state_code,month_year,employment_rate
45,2018-01,0.955440579506976
45,2017-12,0.9586903349972413
45,2017-11,0.9599594748404854
45,2017-10,0.9584114627336265
45,2017-09,0.9602250038612511
45,2017-08,0.9522630754011975
45,2017-07,0.9539697792062617
45,2017-06,0.9559707754141097
45,2017-05,0.9616617978086895
45,2017-04,0.9642233470063272
45,2017-03,0.9585658416071736
45,2017-02,0.9535830533709677
45,2017-01,0.9490385803769864
45,2016-12,0.9539580091507625
45,2016-11,0.9557428327915608
45,2016-10,0.9523012074849783
45,2016-09,0.9530011949107171
45,2016-08,0.9474352287461282
45,2016-07,0.9470429053478042
45,2016-06,0.9462036601808178
45,2016-05,0.9536443762073589
45,2016-04,0.9537350644771198
45,2016-03,0.9471751216561723
45,2016-02,0.945783729984588
45,2016-01,0.9420754577438747
45,2015-12,0.9448980283440669
45,2015-11,0.9453265124900013
45,2015-10,0.943174662299105
45,2015-09,0.9458099949256491
45,2015-08,0.9402692917692097
45,2015-07,0.9376808090348416
45,2015-06,0.9370384667097497
45,2015-05,0.9397931993267767
45,2015-04,0.9443005106884632
45,2015-03,0.9392084553599135
45,2015-02,0.9351129531758392
45,2015-01,0.9301741881545641
45,2014-12,0.9358518295092414
45,2014-11,0.9346927009331781
45,2014-10,0.9347629519602931
45,2014-09,0.9332033616752035
45,2014-08,0.9277782696773292
45,2014-07,0.92918755166795
45,2014-06,0.9339039184245238
45,2014-05,0.9407415846403729
45,2014-04,0.9477884979164414
45,2014-03,0.9386146097210629
45,2014-02,0.934880499901889
45,2014-01,0.9327455258506407
45,2013-12,0.9369051473864539
45,2013-11,0.9336351980292981
45,2013-10,0.9287899807533079
45,2013-09,0.927426284916532
45,2013-08,0.9225261531242895
45,2013-07,0.9210683955178909
45,2013-06,0.9171300016213364
45,2013-05,0.9238869564585935
45,2013-04,0.9264084342440427
45,2013-03,0.9225259299839708
45,2013-02,0.9144162988490919
45,2013-01,0.9089865605910192
45,2012-12,0.9141448638511463
45,2012-11,0.9182316207137543
45,2012-10,0.9139805664770131
45,2012-09,0.9140648964251441
45,2012-08,0.9051254980758097
45,2012-07,0.9024203773476166
45,2012-06,0.9020949046720876
45,2012-05,0.9084714987728398
45,2012-04,0.911755395809051
45,2012-03,0.9069900096680632
45,2012-02,0.9000437340379988
45,2012-01,0.8984376230596532
45,2011-12,0.9009816320385426
45,2011-11,0.900414771114204
45,2011-10,0.8965982795643714
45,2011-09,0.8934145797957308
45,2011-08,0.8904135789232664
45,2011-07,0.8920536092852624
45,2011-06,0.8890791636474495
45,2011-05,0.8967576073630857
45,2011-04,0.8995349832223275
45,2011-03,0.8972295643206533
45,2011-02,0.8904144695059645
45,2011-01,0.886631344852344
45,2010-12,0.8920385905805124
45,2010-11,0.8912366981022237
45,2010-10,0.8951630349070415
45,2010-09,0.892567328086756
45,2010-08,0.8877058638654576
45,2010-07,0.8900779140871178
45,2010-06,0.888215446910714
45,2010-05,0.8925975343101331
45,2010-04,0.8913240358366125
45,2010-03,0.8848338218862349
45,2010-02,0.8788191356426392
45,2010-01,0.8756726276859917
45,2009-12,0.8846314419816805
45,2009-11,0.887386831876202
45,2009-10,0.8850425157430231
45,2009-09,0.8852344996228108
45,2009-08,0.8853421632329196
45,2009-07,0.8840474494610906
45,2009-06,0.8811405278600398
45,2009-05,0.8892550190838638
45,2009-04,0.8928950090299821
45,2009-03,0.8912569276878685
45,2009-02,0.8900301766050551
45,2009-01,0.8944508974433073
45,2008-12,0.9090589155065987
45,2008-11,0.9195223304309473
45,2008-10,0.9223562500318973
45,2008-09,0.9254747025947047
45,2008-08,0.9248015778662886
45,2008-07,0.9310485795981617
45,2008-06,0.9337841265486331
45,2008-05,0.9417344426031179
45,2008-04,0.947740663170354
45,2008-03,0.9457859899935275
45,2008-02,0.9426648311364391
45,2008-01,0.9398841269886372
45,2007-12,0.94248501401057
45,2007-11,0.9461367162501387
45,2007-10,0.9444153901866632
45,2007-09,0.9436968116350649
45,2007-08,0.9429388398887862
45,2007-07,0.9418898253190293
45,2007-06,0.9414369424746082
45,2007-05,0.9487051987281324
45,2007-04,0.9481113397112456
45,2007-03,0.9470277285688572
45,2007-02,0.9392257693370178
45,2007-01,0.935420619351206
45,2006-12,0.93973431715482
45,2006-11,0.9377536318404204
45,2006-10,0.9378320815208393
45,2006-09,0.9352873485412577
45,2006-08,0.9320398707696762
45,2006-07,0.9339138705178218
45,2006-06,0.9317821166813252
45,2006-05,0.9378472879367122
45,2006-04,0.9388449230833642
45,2006-03,0.9382145258104393
45,2006-02,0.9320909490374096
45,2006-01,0.9321999020989653
45,2005-12,0.932894768641819
45,2005-11,0.9312230504813075
45,2005-10,0.9310974822157267
45,2005-09,0.9306798197141951
45,2005-08,0.93162905593279
45,2005-07,0.9338164126828831
45,2005-06,0.9307565362808699
45,2005-05,0.9377874273899488
45,2005-04,0.9385224271837097
45,2005-03,0.9363012032502745
45,2005-02,0.9282308515757737
45,2005-01,0.9286060419031882
45,2004-12,0.9316785512579218
45,2004-11,0.9315837060634024
45,2004-10,0.9326040122918399
45,2004-09,0.9330501341147079
45,2004-08,0.9306019619312536
45,2004-07,0.9304436069267488
45,2004-06,0.9267556247702695
45,2004-05,0.9356082302600559
45,2004-04,0.9372922189333872
45,2004-03,0.9327465346278291
45,2004-02,0.9296391061480515
45,2004-01,0.9266829231357836
45,2003-12,0.9327646433402271
45,2003-11,0.9308130901971657
45,2003-10,0.9315487247512212
45,2003-09,0.9304960682574889
45,2003-08,0.92931473403701
45,2003-07,0.9275922151600812
45,2003-06,0.9235579547134921
45,2003-05,0.9350160698048716
45,2003-04,0.936899229877047
45,2003-03,0.9361272744767374
45,2003-02,0.9295477942481578
45,2003-01,0.9264266819614201
45,2002-12,0.9409165644411495
45,2002-11,0.9405062590178157
45,2002-10,0.9438230349036274
45,2002-09,0.9442806281137461
45,2002-08,0.941207821496171
45,2002-07,0.9426152322627541
45,2002-06,0.9387074630783053
45,2002-05,0.9460398170195933
45,2002-04,0.9454502288635923
45,2002-03,0.9429125538970518
45,2002-02,0.939166897655584
45,2002-01,0.9366624236092647
46,2019-12,0.9648227544109111
46,2019-11,0.967179179479487
46,2019-10,0.9695049479506854
46,2019-09,0.9697495682210708
46,2019-08,0.9672559457994118
46,2019-07,0.969569105828897
46,2019-06,0.9681079462562194
46,2019-05,0.96933640322079
46,2019-04,0.9668093171252274
46,2019-03,0.9639795399089213
46,2019-02,0.9635987721435526
46,2019-01,0.964628580335405
46,2018-12,0.9684911139403876
46,2018-11,0.9713608738199027
46,2018-10,0.9729413345935564
46,2018-09,0.9733237580300487
46,2018-08,0.9708392035365772
46,2018-07,0.9725981055480379
46,2018-06,0.9704165461692533
46,2018-05,0.9715225011430189
46,2018-04,0.9670672065628944
46,2018-03,0.9655349208157685
46,2018-02,0.9637417972470869
46,2018-01,0.9638833980064592
46,2017-12,0.9664287079699684
46,2017-11,0.9689976700166553
46,2017-10,0.9715771472751059
46,2017-09,0.9711380362434164
46,2017-08,0.9678869105127977
46,2017-07,0.9703318065213499
46,2017-06,0.9685699251233567
46,2017-05,0.9697386128024057
46,2017-04,0.9683522569681388
46,2017-03,0.9653705470737913
46,2017-02,0.9630873004771452
46,2017-01,0.9633570610648684
46,2016-12,0.9666629000130725
46,2016-11,0.9708316449674953
46,2016-10,0.9731917302258176
46,2016-09,0.9731587633890495
46,2016-08,0.9703864573865623
46,2016-07,0.972808416927492
46,2016-06,0.9706240196057131
46,2016-05,0.9726488998755161
46,2016-04,0.9711517741903236
46,2016-03,0.968235697492163
46,2016-02,0.9659287049375319
46,2016-01,0.9665979789617658
46,2015-12,0.969599700410598
46,2015-11,0.9724682877023982
46,2015-10,0.9746935986297358
46,2015-09,0.9739040809527961
46,2015-08,0.970770261573319
46,2015-07,0.971643646197636
46,2015-06,0.9691585007483149
46,2015-05,0.9694183086180529
46,2015-04,0.9683938275161984
46,2015-03,0.9638032431900391
46,2015-02,0.9620618519593352
46,2015-01,0.9618527685645636
46,2014-12,0.9653219781526443
46,2014-11,0.9672796112040041
46,2014-10,0.971325397409561
46,2014-09,0.9706866523590683
46,2014-08,0.9681665183751988
46,2014-07,0.9695279517870743
46,2014-06,0.9671712662606062
46,2014-05,0.9676358942872636
46,2014-04,0.9639174445182574
46,2014-03,0.9596459044176309
46,2014-02,0.9583283325218809
46,2014-01,0.9587294216200466
46,2013-12,0.9640498782985847
46,2013-11,0.9654486830195307
46,2013-10,0.9673623630720477
46,2013-09,0.9667466559712129
46,2013-08,0.9645701312978737
46,2013-07,0.9653292358995508
46,2013-06,0.9636201066747131
46,2013-05,0.9637843749647653
46,2013-04,0.9597584553135514
46,2013-03,0.9558990302559243
46,2013-02,0.9540751120564527
46,2013-01,0.9540906104559008
46,2012-12,0.9593940234001314
46,2012-11,0.9608866357410093
46,2012-10,0.9625377235259673
46,2012-09,0.9614294074682321
46,2012-08,0.9590125048112642
46,2012-07,0.9595124818400594
46,2012-06,0.9578051675745238
46,2012-05,0.9582393260837653
46,2012-04,0.9571341965982548
46,2012-03,0.9508244491341178
46,2012-02,0.9495217317572863
46,2012-01,0.9496043055978306
46,2011-12,0.9549384124087591
46,2011-11,0.9582089552238806
46,2011-10,0.9609131521746521
46,2011-09,0.9587340639677925
46,2011-08,0.9561929566554779
46,2011-07,0.9567443899681525
46,2011-06,0.9544147093056962
46,2011-05,0.9536647333863683
46,2011-04,0.950918876584584
46,2011-03,0.9423776204669082
46,2011-02,0.9423931772771433
46,2011-01,0.941827002896198
46,2010-12,0.9485591307542911
46,2010-11,0.9537567398830807
46,2010-10,0.9565284327731378
46,2010-09,0.9559922293572327
46,2010-08,0.9534484535851458
46,2010-07,0.9544775041926277
46,2010-06,0.952769984413271
46,2010-05,0.9519252094488474
46,2010-04,0.9512364340291758
46,2010-03,0.9407260429025351
46,2010-02,0.9414122259781423
46,2010-01,0.9410216885902762
46,2009-12,0.9474951819456957
46,2009-11,0.9529463152105772
46,2009-10,0.9550630470524291
46,2009-09,0.955544273271034
46,2009-08,0.9526477201207159
46,2009-07,0.9528563748669732
46,2009-06,0.9508074228399132
46,2009-05,0.9505893898671782
46,2009-04,0.9476933146246229
46,2009-03,0.9440370893289866
46,2009-02,0.9478610348088441
46,2009-01,0.9500752418163193
46,2008-12,0.9606350034520835
46,2008-11,0.9656301365267854
46,2008-10,0.9698357309660053
46,2008-09,0.9708435288857132
46,2008-08,0.9697390498057223
46,2008-07,0.9715451432279677
46,2008-06,0.9715564415517549
46,2008-05,0.9727193145461913
46,2008-04,0.972380359968087
46,2008-03,0.9691219070541405
46,2008-02,0.9690785826585603
46,2008-01,0.9688953807831788
46,2007-12,0.9731704267772916
46,2007-11,0.9750810660781619
46,2007-10,0.9764293849401956
46,2007-09,0.9752052444692195
46,2007-08,0.9738859969809371
46,2007-07,0.9742345363098914
46,2007-06,0.9730195814178241
46,2007-05,0.9731961043710691
46,2007-04,0.9712411728305184
46,2007-03,0.9663936876356244
46,2007-02,0.9645533915687973
46,2007-01,0.9644483987414214
46,2006-12,0.9691760467224306
46,2006-11,0.9705883696183338
46,2006-10,0.9720933838653332
46,2006-09,0.9714022225084172
46,2006-08,0.9695896386876575
46,2006-07,0.9704954474520326
46,2006-06,0.9698740276850332
46,2006-05,0.9710223410261433
46,2006-04,0.9706225070065472
46,2006-03,0.9650050822011059
46,2006-02,0.9641536934158552
46,2006-01,0.9625007386397211
46,2005-12,0.9646936583543476
46,2005-11,0.9673916581040808
46,2005-10,0.9684178553541949
46,2005-09,0.9665899772262665
46,2005-08,0.9644957665384633
46,2005-07,0.9638535346312829
46,2005-06,0.9618045667759418
46,2005-05,0.9610397442856281
46,2005-04,0.9611889727398737
46,2005-03,0.954830373987089
46,2005-02,0.9543670334330749
46,2005-01,0.9539900154703264
46,2004-12,0.9612891537634434
46,2004-11,0.963904177242679
46,2004-10,0.9662202259742375
46,2004-09,0.9658057936014818
46,2004-08,0.9641238958050391
46,2004-07,0.9644755788174525
46,2004-06,0.9633845209408014
46,2004-05,0.9646753210379644
46,2004-04,0.9654725288689853
46,2004-03,0.9575037090936581
46,2004-02,0.9586508910646153
46,2004-01,0.9579906379820182
46,2003-12,0.9634673732804164
46,2003-11,0.9655414411741156
46,2003-10,0.9691163241949993
46,2003-09,0.9676284774467317
46,2003-08,0.9660224562220024
46,2003-07,0.9660997392287632
46,2003-06,0.9654593399865019
46,2003-05,0.9665747776459073
46,2003-04,0.9656685276576285
46,2003-03,0.9599646275737622
46,2003-02,0.9602897205029456
46,2003-01,0.9598656863480873
46,2002-12,0.9675015788171958
46,2002-11,0.9695674902787359
46,2002-10,0.9734634843164097
46,2002-09,0.9737009009009009
46,2002-08,0.9713916352321437
46,2002-07,0.9717129154380558
46,2002-06,0.9705336633988924
46,2002-05,0.9710766460498873
46,2002-04,0.9670349285989965
46,2002-03,0.9599896385098822
46,2002-02,0.9614711588915057
46,2002-01,0.9602799309772723
47,2019-12,0.9688921240043418
47,2019-11,0.9688556171973056
47,2019-10,0.9678010763347631
47,2019-09,0.9684328970795835
47,2019-08,0.9660150025589218
47,2019-07,0.9608802281717778
47,2019-06,0.9610083941909956
47,2019-05,0.9687907330686055
47,2019-04,0.9708484188185015
47,2019-03,0.9651167120062935
47,2019-02,0.9658171100803039
47,2019-01,0.960888484604118
47,2018-12,0.9681591542583856
47,2018-11,0.9688477594323086
47,2018-10,0.9668274634623215
47,2018-09,0.966232187790287
47,2018-08,0.9636139386642201
47,2018-07,0.9602492183818004
47,2018-06,0.9587158852440112
47,2018-05,0.9687700733211768
47,2018-04,0.9692945329441175
47,2018-03,0.9642505796334838
47,2018-02,0.9627940473448117
47,2018-01,0.9604727352482992
47,2017-12,0.9669035957584413
47,2017-11,0.966841695655843
47,2017-10,0.9670748066294198
47,2017-09,0.9663808933539866
47,2017-08,0.9633830209039123
47,2017-07,0.9600390850737273
47,2017-06,0.9593077346721427
47,2017-05,0.9670163966703078
47,2017-04,0.9665341295027853
47,2017-03,0.9591029577102778
47,2017-02,0.9552858446892515
47,2017-01,0.9499331845714495
47,2016-12,0.9557458271968973
47,2016-11,0.9558797326827306
47,2016-10,0.9531996807272408
47,2016-09,0.9507817423687812
47,2016-08,0.9509798657031662
47,2016-07,0.9480584276207903
47,2016-06,0.9479348341288575
47,2016-05,0.9582446434070303
47,2016-04,0.9577778415486521
47,2016-03,0.9531553841351913
47,2016-02,0.9531951851613177
47,2016-01,0.9496631250774519
47,2015-12,0.9527998442698287
47,2015-11,0.9509811521321395
47,2015-10,0.9488972887947843
47,2015-09,0.9468738475317423
47,2015-08,0.9452186652818886
47,2015-07,0.939086547957708
47,2015-06,0.9379881523760666
47,2015-05,0.9433055298557113
47,2015-04,0.9469872687311955
47,2015-03,0.9410735715550426
47,2015-02,0.9383951340700312
47,2015-01,0.9326741014702914
47,2014-12,0.9408816172197951
47,2014-11,0.9383204026035841
47,2014-10,0.9376197185093585
47,2014-09,0.9345755436606088
47,2014-08,0.930478984849879
47,2014-07,0.9272644071838398
47,2014-06,0.9299077256154189
47,2014-05,0.937071735908133
47,2014-04,0.9405882988538229
47,2014-03,0.9313491935105812
47,2014-02,0.9309732737837815
47,2014-01,0.9308734719597564
47,2013-12,0.932493577723748
47,2013-11,0.9303629425272165
47,2013-10,0.924259894830464
47,2013-09,0.9246395225732139
47,2013-08,0.9220651622510596
47,2013-07,0.9186354361755195
47,2013-06,0.9147552360617331
47,2013-05,0.9234021661807288
47,2013-04,0.9247650286418249
47,2013-03,0.9199784197437881
47,2013-02,0.9175218462917321
47,2013-01,0.91290263866821
47,2012-12,0.923337553789842
47,2012-11,0.9294800157982998
47,2012-10,0.926156687615033
47,2012-09,0.9260400646197292
47,2012-08,0.919263650671079
47,2012-07,0.9149749265638242
47,2012-06,0.9152246240362351
47,2012-05,0.9230753136189757
47,2012-04,0.9273549546985714
47,2012-03,0.9211559183652325
47,2012-02,0.9181288009359042
47,2012-01,0.9165893765130909
47,2011-12,0.9223814535935012
47,2011-11,0.9220742607172308
47,2011-10,0.9171680747622232
47,2011-09,0.9111835453813942
47,2011-08,0.9092287053051862
47,2011-07,0.9087154803129817
47,2011-06,0.9040354305776499
47,2011-05,0.9112748581304903
47,2011-04,0.9103737962919947
47,2011-03,0.9049655310668733
47,2011-02,0.9018700548032987
47,2011-01,0.8991663337998305
47,2010-12,0.9079748408262728
47,2010-11,0.9070478305342128
47,2010-10,0.9104938828423198
47,2010-09,0.9097703477421785
47,2010-08,0.9069812660053406
47,2010-07,0.9073850122107088
47,2010-06,0.9051421533078522
47,2010-05,0.9065579296795434
47,2010-04,0.9036297069911363
47,2010-03,0.8944066697593479
47,2010-02,0.8921262482755139
47,2010-01,0.8880297901819433
47,2009-12,0.8973075730772526
47,2009-11,0.9014292279897305
47,2009-10,0.8981982659745347
47,2009-09,0.8959429020602554
47,2009-08,0.8934590912336533
47,2009-07,0.8900154628573385
47,2009-06,0.8870685511875754
47,2009-05,0.8941193095500967
47,2009-04,0.8981577118634632
47,2009-03,0.8909720699097217
47,2009-02,0.8954440097796308
47,2009-01,0.9020424787374187
47,2008-12,0.918788792568463
47,2008-11,0.9275370393554828
47,2008-10,0.9313727921882955
47,2008-09,0.9307553577058219
47,2008-08,0.930469754691434
47,2008-07,0.9300296201134153
47,2008-06,0.9319858766013308
47,2008-05,0.9390865023106928
47,2008-04,0.946756681261994
47,2008-03,0.9412031958449275
47,2008-02,0.9417786005917649
47,2008-01,0.9408437555998271
47,2007-12,0.946422533389133
47,2007-11,0.9502226287112923
47,2007-10,0.952452958305585
47,2007-09,0.951620616790536
47,2007-08,0.9537166955492846
47,2007-07,0.9543683083719249
47,2007-06,0.9545780979348125
47,2007-05,0.9599778695765968
47,2007-04,0.9597435781900036
47,2007-03,0.9558399575249662
47,2007-02,0.9511539560462605
47,2007-01,0.9485832641614668
47,2006-12,0.9563244869731212
47,2006-11,0.9535347510675749
47,2006-10,0.9560587566543589
47,2006-09,0.9511025403281141
47,2006-08,0.9454666267116595
47,2006-07,0.9423349177569894
47,2006-06,0.9425304854742859
47,2006-05,0.9486557194692551
47,2006-04,0.947904384285814
47,2006-03,0.945319089261692
47,2006-02,0.9441213103788092
47,2006-01,0.9433490851926853
47,2005-12,0.9489683574583381
47,2005-11,0.946780084285994
47,2005-10,0.9496866880012933
47,2005-09,0.952287972367081
47,2005-08,0.9465453722710386
47,2005-07,0.9454474184284752
47,2005-06,0.9409633960345705
47,2005-05,0.9450820985140651
47,2005-04,0.944821572885226
47,2005-03,0.9396743641230423
47,2005-02,0.9358859295446776
47,2005-01,0.9365106232349333
47,2004-12,0.9440770336966819
47,2004-11,0.9445635958186704
47,2004-10,0.9455968273740885
47,2004-09,0.947109773091605
47,2004-08,0.9464970013754395
47,2004-07,0.9471013494171495
47,2004-06,0.9458515407058868
47,2004-05,0.9539807758734802
47,2004-04,0.9526806335813819
47,2004-03,0.94404717282864
47,2004-02,0.9464766197300929
47,2004-01,0.9417047957383586
47,2003-12,0.9480527687429146
47,2003-11,0.9435402842771625
47,2003-10,0.9444390189554359
47,2003-09,0.9449690436797282
47,2003-08,0.943081000591693
47,2003-07,0.9406062555015656
47,2003-06,0.9363054746390806
47,2003-05,0.9469590646487146
47,2003-04,0.9473516005586285
47,2003-03,0.9438932268396959
47,2003-02,0.9433398265904898
47,2003-01,0.9416754532861957
47,2002-12,0.9504309819745593
47,2002-11,0.9518595932336626
47,2002-10,0.9555275640628068
47,2002-09,0.9553903435105326
47,2002-08,0.9521362614393465
47,2002-07,0.9493985715498817
47,2002-06,0.9475623838863092
47,2002-05,0.954629596987864
47,2002-04,0.9484581470330277
47,2002-03,0.9404584320224115
47,2002-02,0.9386691011956212
47,2002-01,0.9338901613701158
48,2019-12,0.9668737631898525
48,2019-11,0.966197646984308
